GENE	ENSG00000151729	PG
GENE	ENSG00000188691	I
GENE	ENSG00000082438	PI
GENE	ENSG00000157911	UL
GENE	ENSG00000211857	N
GENE	ENSG00000277791	I
GENE	ENSG00000185291	PG
GENE	ENSG00000163633	I
GENE	ENSG00000165832	I
GENE	ENSG00000166825	UL
GENE	ENSG00000172201	M
GENE	ENSG00000076003	I
GENE	ENSG00000184357	I
GENE	ENSG00000103150	PI
GENE	ENSG00000255855	M
GENE	ENSG00000204950	PG
GENE	ENSG00000170962	I
GENE	ENSG00000136758	I
GENE	ENSG00000106153	I
GENE	ENSG00000174483	I
GENE	ENSG00000141503	PI
GENE	ENSG00000177932	PG
GENE	ENSG00000154342	UL
GENE	ENSG00000205643	I
GENE	ENSG00000175206	I
GENE	ENSG00000123810	I
GENE	ENSG00000101162	I
GENE	ENSG00000134352	PI
GENE	ENSG00000106554	I
GENE	ENSG00000128607	I
GENE	ENSG00000233757	I
GENE	ENSG00000104549	I
GENE	ENSG00000059573	I
GENE	ENSG00000112320	M
GENE	ENSG00000168517	I
GENE	ENSG00000159256	I
GENE	ENSG00000115825	PI
GENE	ENSG00000170448	I
GENE	ENSG00000103549	I
GENE	ENSG00000067829	I
GENE	ENSG00000268223	I
GENE	ENSG00000132872	I
GENE	ENSG00000125703	I
GENE	ENSG00000215217	I
GENE	ENSG00000151778	PG
GENE	ENSG00000166295	I
GENE	ENSG00000182923	I
GENE	ENSG00000121068	M
GENE	ENSG00000198223	PG
GENE	ENSG00000134255	UL
GENE	ENSG00000234602	M
GENE	ENSG00000116852	UL
GENE	ENSG00000124532	PI
GENE	ENSG00000163755	I
GENE	ENSG00000139200	I
GENE	ENSG00000131183	I
GENE	ENSG00000178732	M
GENE	ENSG00000179241	I
GENE	ENSG00000175182	I
GENE	ENSG00000158402	I
GENE	ENSG00000197168	I
GENE	ENSG00000143196	I
GENE	ENSG00000112245	I
GENE	ENSG00000166797	I
GENE	ENSG00000180035	I
GENE	ENSG00000165899	PI
GENE	ENSG00000226763	I
GENE	ENSG00000160445	I
GENE	ENSG00000187516	UL
GENE	ENSG00000122884	I
GENE	ENSG00000170185	I
GENE	ENSG00000138434	I
GENE	ENSG00000135521	I
GENE	ENSG00000156587	I
GENE	ENSG00000129990	PI
GENE	ENSG00000112130	I
GENE	ENSG00000251493	M
GENE	ENSG00000179772	M
GENE	ENSG00000124126	I
GENE	ENSG00000174225	UL
GENE	ENSG00000164211	I
GENE	ENSG00000173285	PG
GENE	ENSG00000112562	PI
GENE	ENSG00000149177	PI
GENE	ENSG00000154099	PI
GENE	ENSG00000136783	I
GENE	ENSG00000109475	I
GENE	ENSG00000155974	I
GENE	ENSG00000198835	M
GENE	ENSG00000178952	I
GENE	ENSG00000172164	PI
GENE	ENSG00000140612	PI
GENE	ENSG00000211658	I
GENE	ENSG00000158092	UL
GENE	ENSG00000076928	PI
GENE	ENSG00000243137	I
GENE	ENSG00000163686	I
GENE	ENSG00000179051	PI
GENE	ENSG00000100124	PI
GENE	ENSG00000275832	PI
GENE	ENSG00000163683	I
GENE	ENSG00000183153	PG
GENE	ENSG00000171487	L
GENE	ENSG00000157856	I
GENE	ENSG00000145833	I
GENE	ENSG00000179583	I
GENE	ENSG00000167522	I
GENE	ENSG00000111218	PI
GENE	ENSG00000101892	I
GENE	ENSG00000162891	I
GENE	ENSG00000253831	UL
GENE	ENSG00000253953	I
GENE	ENSG00000250317	I
GENE	ENSG00000211452	I
GENE	ENSG00000111269	I
GENE	ENSG00000156958	I
GENE	ENSG00000221866	PI
GENE	ENSG00000168447	PI
GENE	ENSG00000050344	PI
GENE	ENSG00000253598	I
GENE	ENSG00000108474	I
GENE	ENSG00000174177	I
GENE	ENSG00000145911	PI
GENE	ENSG00000149100	I
GENE	ENSG00000185818	M
GENE	ENSG00000133943	I
GENE	ENSG00000186073	I
GENE	ENSG00000101945	I
GENE	ENSG00000164120	I
GENE	ENSG00000128731	UL
GENE	ENSG00000144668	I
GENE	ENSG00000116906	PI
GENE	ENSG00000135093	I
GENE	ENSG00000149571	PI
GENE	ENSG00000041880	PI
GENE	ENSG00000167695	PI
GENE	ENSG00000119737	I
GENE	ENSG00000164509	PI
GENE	ENSG00000115525	I
GENE	ENSG00000153391	I
GENE	ENSG00000043143	I
GENE	ENSG00000172771	I
GENE	ENSG00000189045	UL
GENE	ENSG00000274736	PI
GENE	ENSG00000197253	I
GENE	ENSG00000198824	I
GENE	ENSG00000110048	I
GENE	ENSG00000197381	I
GENE	ENSG00000118412	I
GENE	ENSG00000198944	M
GENE	ENSG00000204544	L
GENE	ENSG00000120685	I
GENE	ENSG00000143851	PI
GENE	ENSG00000112282	I
GENE	ENSG00000164045	PI
GENE	ENSG00000168528	I
GENE	ENSG00000172459	I
GENE	ENSG00000165102	I
GENE	ENSG00000168275	I
GENE	ENSG00000172901	PI
GENE	ENSG00000198843	PI
GENE	ENSG00000162927	I
GENE	ENSG00000138795	I
GENE	ENSG00000147155	PI
GENE	ENSG00000173548	I
GENE	ENSG00000125124	I
GENE	ENSG00000150681	I
GENE	ENSG00000132467	I
GENE	ENSG00000178401	I
GENE	ENSG00000100033	I
GENE	ENSG00000011114	PI
GENE	ENSG00000084652	PI
GENE	ENSG00000148680	PI
GENE	ENSG00000111490	PI
GENE	ENSG00000186687	PG
GENE	ENSG00000108651	I
GENE	ENSG00000135547	UL
GENE	ENSG00000214511	I
GENE	ENSG00000134046	PI
GENE	ENSG00000278085	PI
GENE	ENSG00000158485	PI
GENE	ENSG00000100284	I
GENE	ENSG00000196990	M
GENE	ENSG00000237988	M
GENE	ENSG00000147905	I
GENE	ENSG00000102804	I
GENE	ENSG00000183813	I
GENE	ENSG00000226479	I
GENE	ENSG00000146263	I
GENE	ENSG00000102854	UL
GENE	ENSG00000113638	I
GENE	ENSG00000173451	I
GENE	ENSG00000133131	I
GENE	ENSG00000155330	PI
GENE	ENSG00000162894	PI
GENE	ENSG00000169877	I
GENE	ENSG00000169951	PI
GENE	ENSG00000060688	I
GENE	ENSG00000170209	I
GENE	ENSG00000150636	I
GENE	ENSG00000142961	I
GENE	ENSG00000188566	M
GENE	ENSG00000283683	I
GENE	ENSG00000142303	PI
GENE	ENSG00000133316	I
GENE	ENSG00000102226	PI
GENE	ENSG00000118640	I
GENE	ENSG00000082126	I
GENE	ENSG00000131203	I
GENE	ENSG00000136045	I
GENE	ENSG00000159023	I
GENE	ENSG00000129696	I
GENE	ENSG00000188321	M
GENE	ENSG00000113083	M
GENE	ENSG00000184277	I
GENE	ENSG00000204681	PI
GENE	ENSG00000188725	I
GENE	ENSG00000141552	PI
GENE	ENSG00000274349	PG
GENE	ENSG00000197044	M
GENE	ENSG00000168334	M
GENE	ENSG00000074071	PI
GENE	ENSG00000168658	I
GENE	ENSG00000007908	PI
GENE	ENSG00000120549	PI
GENE	ENSG00000174460	UL
GENE	ENSG00000088448	PI
GENE	ENSG00000164080	PI
GENE	ENSG00000165669	I
GENE	ENSG00000204899	PI
GENE	ENSG00000105656	I
GENE	ENSG00000166897	M
GENE	ENSG00000180616	I
GENE	ENSG00000095906	I
GENE	ENSG00000198258	PI
GENE	ENSG00000115194	I
GENE	ENSG00000204580	PI
GENE	ENSG00000029364	I
GENE	ENSG00000175463	I
GENE	ENSG00000185798	M
GENE	ENSG00000110497	UL
GENE	ENSG00000160401	I
GENE	ENSG00000165181	I
GENE	ENSG00000069020	M
GENE	ENSG00000188425	I
GENE	ENSG00000178125	I
GENE	ENSG00000214562	UL
GENE	ENSG00000006125	I
GENE	ENSG00000175054	I
GENE	ENSG00000100324	I
GENE	ENSG00000042286	I
GENE	ENSG00000157087	I
GENE	ENSG00000125753	I
GENE	ENSG00000212722	UL
GENE	ENSG00000130997	PI
GENE	ENSG00000160856	PG
GENE	ENSG00000170442	PI
GENE	ENSG00000161395	PI
GENE	ENSG00000100354	I
GENE	ENSG00000134769	I
GENE	ENSG00000121892	I
GENE	ENSG00000136274	M
GENE	ENSG00000101911	PI
GENE	ENSG00000198814	I
GENE	ENSG00000187775	PI
GENE	ENSG00000109132	M
GENE	ENSG00000118729	I
GENE	ENSG00000167986	PI
GENE	ENSG00000144218	UL
GENE	ENSG00000101255	M
GENE	ENSG00000155085	I
GENE	ENSG00000173905	I
GENE	ENSG00000254737	PG
GENE	ENSG00000128791	I
GENE	ENSG00000100714	I
GENE	ENSG00000065029	I
GENE	ENSG00000177191	I
GENE	ENSG00000259120	I
GENE	ENSG00000111879	I
GENE	ENSG00000143952	I
GENE	ENSG00000124562	I
GENE	ENSG00000164144	I
GENE	ENSG00000153044	PI
GENE	ENSG00000141665	I
GENE	ENSG00000105607	I
GENE	ENSG00000163239	I
GENE	ENSG00000170310	I
GENE	ENSG00000130224	PI
GENE	ENSG00000149428	I
GENE	ENSG00000104951	M
GENE	ENSG00000197928	PG
GENE	ENSG00000196126	I
GENE	ENSG00000087269	I
GENE	ENSG00000196944	PG
GENE	ENSG00000108654	I
GENE	ENSG00000049883	PI
GENE	ENSG00000162779	PI
GENE	ENSG00000156475	I
GENE	ENSG00000206559	I
GENE	ENSG00000286219	UL
GENE	ENSG00000133302	I
GENE	ENSG00000149635	UL
GENE	ENSG00000169193	I
GENE	ENSG00000168291	I
GENE	ENSG00000116514	PI
GENE	ENSG00000171453	I
GENE	ENSG00000006016	PI
GENE	ENSG00000204428	I
GENE	ENSG00000163914	I
GENE	ENSG00000115598	PI
GENE	ENSG00000169918	UL
GENE	ENSG00000102710	I
GENE	ENSG00000146701	I
GENE	ENSG00000173786	M
GENE	ENSG00000105327	PI
GENE	ENSG00000159905	PI
GENE	ENSG00000197614	I
GENE	ENSG00000136830	PI
GENE	ENSG00000180532	M
GENE	ENSG00000275395	UL
GENE	ENSG00000001617	M
GENE	ENSG00000169508	I
GENE	ENSG00000184650	I
GENE	ENSG00000167670	PI
GENE	ENSG00000124172	I
GENE	ENSG00000269556	I
GENE	ENSG00000111271	PI
GENE	ENSG00000162972	M
GENE	ENSG00000134438	M
GENE	ENSG00000183726	I
GENE	ENSG00000105122	PI
GENE	ENSG00000163904	I
GENE	ENSG00000164180	I
GENE	ENSG00000172346	I
GENE	ENSG00000187889	I
GENE	ENSG00000160256	PI
GENE	ENSG00000112655	I
GENE	ENSG00000205029	PG
GENE	ENSG00000173818	M
GENE	ENSG00000107984	I
GENE	ENSG00000060566	I
GENE	ENSG00000088881	PI
GENE	ENSG00000134809	I
GENE	ENSG00000152936	I
GENE	ENSG00000171345	PI
GENE	ENSG00000149968	I
GENE	ENSG00000048140	I
GENE	ENSG00000205710	M
GENE	ENSG00000237763	I
GENE	ENSG00000125629	I
GENE	ENSG00000162144	I
GENE	ENSG00000175895	I
GENE	ENSG00000141526	M
GENE	ENSG00000131153	I
GENE	ENSG00000146399	I
GENE	ENSG00000180488	I
GENE	ENSG00000157510	I
GENE	ENSG00000125775	PI
GENE	ENSG00000053524	UL
GENE	ENSG00000169242	I
GENE	ENSG00000108509	I
GENE	ENSG00000062598	I
GENE	ENSG00000119227	I
GENE	ENSG00000174080	PI
GENE	ENSG00000231887	PG
GENE	ENSG00000158104	UL
GENE	ENSG00000005981	I
GENE	ENSG00000103485	M
GENE	ENSG00000130956	PI
GENE	ENSG00000184178	I
GENE	ENSG00000165120	I
GENE	ENSG00000197969	I
GENE	ENSG00000099958	PI
GENE	ENSG00000128886	I
GENE	ENSG00000198841	I
GENE	ENSG00000276231	UL
GENE	ENSG00000161911	I
GENE	ENSG00000100253	PI
GENE	ENSG00000102384	I
GENE	ENSG00000175166	I
GENE	ENSG00000102218	I
GENE	ENSG00000152402	PI
GENE	ENSG00000138756	PI
GENE	ENSG00000168824	PI
GENE	ENSG00000167904	I
GENE	ENSG00000188766	I
GENE	ENSG00000164488	PG
GENE	ENSG00000123607	I
GENE	ENSG00000172888	I
GENE	ENSG00000144476	I
GENE	ENSG00000165806	I
GENE	ENSG00000177853	I
GENE	ENSG00000167612	L
GENE	ENSG00000115648	I
GENE	ENSG00000163866	UL
GENE	ENSG00000055208	M
GENE	ENSG00000186652	I
GENE	ENSG00000213022	I
GENE	ENSG00000141314	I
GENE	ENSG00000153006	I
GENE	ENSG00000137959	I
GENE	ENSG00000171492	I
GENE	ENSG00000278677	UL
GENE	ENSG00000168038	I
GENE	ENSG00000169554	I
GENE	ENSG00000134183	I
GENE	ENSG00000071889	I
GENE	ENSG00000079435	I
GENE	ENSG00000187824	PI
GENE	ENSG00000184221	PG
GENE	ENSG00000165995	I
GENE	ENSG00000133101	I
GENE	ENSG00000143486	I
GENE	ENSG00000197579	I
GENE	ENSG00000134508	I
GENE	ENSG00000144120	M
GENE	ENSG00000121851	PI
GENE	ENSG00000139323	I
GENE	ENSG00000167769	I
GENE	ENSG00000163938	I
GENE	ENSG00000139131	I
GENE	ENSG00000013288	PI
GENE	ENSG00000181163	I
GENE	ENSG00000105520	I
GENE	ENSG00000160505	I
GENE	ENSG00000151690	M
GENE	ENSG00000129515	I
GENE	ENSG00000171954	I
GENE	ENSG00000176853	I
GENE	ENSG00000185133	PI
GENE	ENSG00000124749	PI
GENE	ENSG00000171943	I
GENE	ENSG00000143125	I
GENE	ENSG00000177599	I
GENE	ENSG00000119782	I
GENE	ENSG00000271605	I
GENE	ENSG00000053371	PI
GENE	ENSG00000176136	I
GENE	ENSG00000129455	I
GENE	ENSG00000162946	PI
GENE	ENSG00000196646	I
GENE	ENSG00000170290	I
GENE	ENSG00000197885	I
GENE	ENSG00000071626	I
GENE	ENSG00000136052	I
GENE	ENSG00000135775	I
GENE	ENSG00000165953	I
GENE	ENSG00000198663	I
GENE	ENSG00000155465	I
GENE	ENSG00000163466	I
GENE	ENSG00000130528	I
GENE	ENSG00000162621	UL
GENE	ENSG00000134717	I
GENE	ENSG00000136770	PI
GENE	ENSG00000253276	M
GENE	ENSG00000168101	PI
GENE	ENSG00000147679	I
GENE	ENSG00000175003	UL
GENE	ENSG00000153558	I
GENE	ENSG00000102981	UL
GENE	ENSG00000188694	UL
GENE	ENSG00000106018	I
GENE	ENSG00000131037	M
GENE	ENSG00000132698	I
GENE	ENSG00000103154	PI
GENE	ENSG00000100109	I
GENE	ENSG00000155368	I
GENE	ENSG00000151332	PI
GENE	ENSG00000113558	I
GENE	ENSG00000060069	I
GENE	ENSG00000102021	UL
GENE	ENSG00000147471	I
GENE	ENSG00000130254	I
GENE	ENSG00000229809	PI
GENE	ENSG00000165972	UL
GENE	ENSG00000070269	I
GENE	ENSG00000176393	I
GENE	ENSG00000164197	I
GENE	ENSG00000055732	PI
GENE	ENSG00000156531	I
GENE	ENSG00000186094	UL
GENE	ENSG00000267673	I
GENE	ENSG00000185269	M
GENE	ENSG00000117322	UL
GENE	ENSG00000213676	UL
GENE	ENSG00000102595	I
GENE	ENSG00000164379	M
GENE	ENSG00000112182	I
GENE	ENSG00000288658	M
GENE	ENSG00000180448	I
GENE	ENSG00000276409	I
GENE	ENSG00000138658	UL
GENE	ENSG00000075624	I
GENE	ENSG00000204849	L
GENE	ENSG00000183305	I
GENE	ENSG00000137135	PI
GENE	ENSG00000120451	I
GENE	ENSG00000167967	I
GENE	ENSG00000084070	I
GENE	ENSG00000211947	I
GENE	ENSG00000059728	PI
GENE	ENSG00000177733	PG
GENE	ENSG00000196290	I
GENE	ENSG00000188558	PG
GENE	ENSG00000106025	PI
GENE	ENSG00000206562	I
GENE	ENSG00000240065	I
GENE	ENSG00000183918	I
GENE	ENSG00000182271	I
GENE	ENSG00000104219	PI
GENE	ENSG00000169439	I
GENE	ENSG00000145832	I
GENE	ENSG00000118515	I
GENE	ENSG00000180884	UL
GENE	ENSG00000115607	I
GENE	ENSG00000181555	M
GENE	ENSG00000204315	I
GENE	ENSG00000269096	PI
GENE	ENSG00000157778	I
GENE	ENSG00000159409	PI
GENE	ENSG00000198952	PI
GENE	ENSG00000124783	I
GENE	ENSG00000153827	UL
GENE	ENSG00000130517	I
GENE	ENSG00000288608	I
GENE	ENSG00000100578	I
GENE	ENSG00000122882	PI
GENE	ENSG00000100083	I
GENE	ENSG00000156959	I
GENE	ENSG00000196600	I
GENE	ENSG00000185361	I
GENE	ENSG00000072778	I
GENE	ENSG00000137080	PG
GENE	ENSG00000140105	I
GENE	ENSG00000065675	I
GENE	ENSG00000070366	I
GENE	ENSG00000073464	PI
GENE	ENSG00000104312	UL
GENE	ENSG00000166886	I
GENE	ENSG00000187626	M
GENE	ENSG00000078369	UL
GENE	ENSG00000172023	I
GENE	ENSG00000185697	I
GENE	ENSG00000108576	PI
GENE	ENSG00000215883	I
GENE	ENSG00000185222	I
GENE	ENSG00000053747	UL
GENE	ENSG00000223638	PG
GENE	ENSG00000172031	PI
GENE	ENSG00000078902	I
GENE	ENSG00000150054	I
GENE	ENSG00000178096	I
GENE	ENSG00000165775	I
GENE	ENSG00000284704	L
GENE	ENSG00000108510	I
GENE	ENSG00000051596	PI
GENE	ENSG00000159763	I
GENE	ENSG00000183578	I
GENE	ENSG00000172482	I
GENE	ENSG00000147251	I
GENE	ENSG00000130164	UL
GENE	ENSG00000171873	M
GENE	ENSG00000135476	I
GENE	ENSG00000205571	I
GENE	ENSG00000115239	I
GENE	ENSG00000242247	I
GENE	ENSG00000108984	I
GENE	ENSG00000147894	I
GENE	ENSG00000122584	I
GENE	ENSG00000277150	M
GENE	ENSG00000142405	L
GENE	ENSG00000186814	L
GENE	ENSG00000144736	UL
GENE	ENSG00000115163	UL
GENE	ENSG00000167772	PI
GENE	ENSG00000133193	UL
GENE	ENSG00000155366	I
GENE	ENSG00000108700	I
GENE	ENSG00000167815	UL
GENE	ENSG00000262209	I
GENE	ENSG00000176200	I
GENE	ENSG00000168286	UL
GENE	ENSG00000173757	I
GENE	ENSG00000257057	PI
GENE	ENSG00000187961	PI
GENE	ENSG00000168575	I
GENE	ENSG00000112761	I
GENE	ENSG00000205544	I
GENE	ENSG00000182083	PG
GENE	ENSG00000213762	I
GENE	ENSG00000124782	I
GENE	ENSG00000178287	I
GENE	ENSG00000005020	I
GENE	ENSG00000148300	PI
GENE	ENSG00000162736	I
GENE	ENSG00000160862	I
GENE	ENSG00000185156	M
GENE	ENSG00000124535	I
GENE	ENSG00000164830	I
GENE	ENSG00000133636	I
GENE	ENSG00000172115	PI
GENE	ENSG00000176204	I
GENE	ENSG00000186579	I
GENE	ENSG00000126460	I
GENE	ENSG00000187239	UL
GENE	ENSG00000211893	PI
GENE	ENSG00000168959	PI
GENE	ENSG00000107242	PI
GENE	ENSG00000184408	L
GENE	ENSG00000141527	UL
GENE	ENSG00000204569	I
GENE	ENSG00000066777	UL
GENE	ENSG00000188517	UL
GENE	ENSG00000187634	PI
GENE	ENSG00000168418	I
GENE	ENSG00000117594	I
GENE	ENSG00000095002	I
GENE	ENSG00000065518	I
GENE	ENSG00000160551	I
GENE	ENSG00000205702	PI
GENE	ENSG00000159210	I
GENE	ENSG00000178295	I
GENE	ENSG00000197674	I
GENE	ENSG00000123352	PI
GENE	ENSG00000131381	I
GENE	ENSG00000184863	I
GENE	ENSG00000198883	PG
GENE	ENSG00000170965	I
GENE	ENSG00000169499	I
GENE	ENSG00000172497	I
GENE	ENSG00000187173	L
GENE	ENSG00000115738	I
GENE	ENSG00000126778	I
GENE	ENSG00000168958	I
GENE	ENSG00000211596	UL
GENE	ENSG00000143951	I
GENE	ENSG00000124486	I
GENE	ENSG00000100079	L
GENE	ENSG00000121207	I
GENE	ENSG00000178567	I
GENE	ENSG00000139192	I
GENE	ENSG00000071991	I
GENE	ENSG00000185909	UL
GENE	ENSG00000076555	UL
GENE	ENSG00000184033	I
GENE	ENSG00000101333	I
GENE	ENSG00000188257	I
GENE	ENSG00000005238	I
GENE	ENSG00000154079	I
GENE	ENSG00000198612	I
GENE	ENSG00000158417	PI
GENE	ENSG00000032742	I
GENE	ENSG00000188782	UL
GENE	ENSG00000101856	M
GENE	ENSG00000187144	I
GENE	ENSG00000116260	PI
GENE	ENSG00000187475	M
GENE	ENSG00000172086	I
GENE	ENSG00000185130	I
GENE	ENSG00000153823	I
GENE	ENSG00000177363	M
GENE	ENSG00000154611	I
GENE	ENSG00000127922	I
GENE	ENSG00000035403	I
GENE	ENSG00000177706	PI
GENE	ENSG00000072134	I
GENE	ENSG00000206530	I
GENE	ENSG00000166997	I
GENE	ENSG00000179626	I
GENE	ENSG00000127249	PI
GENE	ENSG00000113811	I
GENE	ENSG00000087008	PI
GENE	ENSG00000112210	I
GENE	ENSG00000149256	I
GENE	ENSG00000197786	I
GENE	ENSG00000227729	I
GENE	ENSG00000198959	PI
GENE	ENSG00000100068	I
GENE	ENSG00000111911	I
GENE	ENSG00000166965	M
GENE	ENSG00000189320	I
GENE	ENSG00000166848	I
GENE	ENSG00000168092	I
GENE	ENSG00000134571	PI
GENE	ENSG00000104044	UL
GENE	ENSG00000241644	PG
GENE	ENSG00000072682	I
GENE	ENSG00000157764	I
GENE	ENSG00000168264	M
GENE	ENSG00000119403	I
GENE	ENSG00000166292	I
GENE	ENSG00000135605	UL
GENE	ENSG00000197256	PI
GENE	ENSG00000149577	UL
GENE	ENSG00000105143	I
GENE	ENSG00000171314	PI
GENE	ENSG00000147121	I
GENE	ENSG00000116459	I
GENE	ENSG00000175548	PI
GENE	ENSG00000115705	M
GENE	ENSG00000132952	I
GENE	ENSG00000196361	PI
GENE	ENSG00000177868	I
GENE	ENSG00000154124	PI
GENE	ENSG00000095209	I
GENE	ENSG00000145979	I
GENE	ENSG00000133321	PI
GENE	ENSG00000130348	PI
GENE	ENSG00000175084	I
GENE	ENSG00000122257	I
GENE	ENSG00000068383	I
GENE	ENSG00000170523	PI
GENE	ENSG00000104660	I
GENE	ENSG00000186446	L
GENE	ENSG00000139780	PG
GENE	ENSG00000198833	I
GENE	ENSG00000215277	UL
GENE	ENSG00000267534	I
GENE	ENSG00000133627	I
GENE	ENSG00000161542	UL
GENE	ENSG00000110931	PI
GENE	ENSG00000166987	I
GENE	ENSG00000164023	PI
GENE	ENSG00000070759	I
GENE	ENSG00000117560	I
GENE	ENSG00000217555	PI
GENE	ENSG00000130244	UL
GENE	ENSG00000154839	I
GENE	ENSG00000150048	I
GENE	ENSG00000112773	PI
GENE	ENSG00000180919	I
GENE	ENSG00000140961	I
GENE	ENSG00000241837	I
GENE	ENSG00000101199	I
GENE	ENSG00000170234	UL
GENE	ENSG00000186862	I
GENE	ENSG00000162194	L
GENE	ENSG00000119541	I
GENE	ENSG00000136436	I
GENE	ENSG00000072858	PI
GENE	ENSG00000125817	M
GENE	ENSG00000091164	I
GENE	ENSG00000168263	M
GENE	ENSG00000092853	I
GENE	ENSG00000239620	PG
GENE	ENSG00000134825	I
GENE	ENSG00000102934	PI
GENE	ENSG00000130182	M
GENE	ENSG00000196591	I
GENE	ENSG00000079150	I
GENE	ENSG00000170214	PI
GENE	ENSG00000198756	PI
GENE	ENSG00000187186	M
GENE	ENSG00000003393	PI
GENE	ENSG00000180269	PI
GENE	ENSG00000135114	PI
GENE	ENSG00000262628	I
GENE	ENSG00000083168	I
GENE	ENSG00000101040	I
GENE	ENSG00000117151	PI
GENE	ENSG00000100399	M
GENE	ENSG00000160703	I
GENE	ENSG00000184716	I
GENE	ENSG00000153029	I
GENE	ENSG00000100276	UL
GENE	ENSG00000115109	I
GENE	ENSG00000138639	I
GENE	ENSG00000142655	I
GENE	ENSG00000146039	UL
GENE	ENSG00000181803	I
GENE	ENSG00000151657	I
GENE	ENSG00000182621	I
GENE	ENSG00000211951	PI
GENE	ENSG00000152942	I
GENE	ENSG00000108788	I
GENE	ENSG00000116954	PI
GENE	ENSG00000144677	UL
GENE	ENSG00000146072	I
GENE	ENSG00000171812	I
GENE	ENSG00000123307	I
GENE	ENSG00000102886	I
GENE	ENSG00000182173	UL
GENE	ENSG00000181585	PI
GENE	ENSG00000197776	I
GENE	ENSG00000116809	PI
GENE	ENSG00000124203	M
GENE	ENSG00000163666	I
GENE	ENSG00000215343	I
GENE	ENSG00000188573	M
GENE	ENSG00000004864	I
GENE	ENSG00000028528	I
GENE	ENSG00000196391	I
GENE	ENSG00000173821	PI
GENE	ENSG00000082014	PI
GENE	ENSG00000138068	I
GENE	ENSG00000163624	PI
GENE	ENSG00000284629	M
GENE	ENSG00000174326	PI
GENE	ENSG00000282419	I
GENE	ENSG00000197362	I
GENE	ENSG00000007038	I
GENE	ENSG00000089094	PI
GENE	ENSG00000164849	M
GENE	ENSG00000168701	I
GENE	ENSG00000161807	PG
GENE	ENSG00000266524	I
GENE	ENSG00000185745	M
GENE	ENSG00000151224	I
GENE	ENSG00000130589	M
GENE	ENSG00000013523	I
GENE	ENSG00000149054	I
GENE	ENSG00000187699	I
GENE	ENSG00000081181	I
GENE	ENSG00000101265	I
GENE	ENSG00000176697	I
GENE	ENSG00000171163	PI
GENE	ENSG00000118193	L
GENE	ENSG00000065054	UL
GENE	ENSG00000148814	I
GENE	ENSG00000164399	I
GENE	ENSG00000170486	PI
GENE	ENSG00000196954	PI
GENE	ENSG00000179873	I
GENE	ENSG00000186529	UL
GENE	ENSG00000114416	I
GENE	ENSG00000198624	I
GENE	ENSG00000130508	UL
GENE	ENSG00000135604	I
GENE	ENSG00000172009	I
GENE	ENSG00000162585	M
GENE	ENSG00000105997	I
GENE	ENSG00000037042	PI
GENE	ENSG00000087274	I
GENE	ENSG00000124334	I
GENE	ENSG00000204272	UL
GENE	ENSG00000127318	I
GENE	ENSG00000146233	UL
GENE	ENSG00000099860	I
GENE	ENSG00000155229	I
GENE	ENSG00000154007	I
GENE	ENSG00000163110	I
GENE	ENSG00000147896	I
GENE	ENSG00000182492	PI
GENE	ENSG00000100749	I
GENE	ENSG00000140350	I
GENE	ENSG00000147234	I
GENE	ENSG00000172493	I
GENE	ENSG00000168066	I
GENE	ENSG00000267855	UL
GENE	ENSG00000155858	M
GENE	ENSG00000124222	I
GENE	ENSG00000156486	I
GENE	ENSG00000177575	I
GENE	ENSG00000129194	I
GENE	ENSG00000162885	I
GENE	ENSG00000151726	PI
GENE	ENSG00000122711	I
GENE	ENSG00000168497	PI
GENE	ENSG00000013297	I
GENE	ENSG00000114547	I
GENE	ENSG00000204481	PG
GENE	ENSG00000167193	UL
GENE	ENSG00000213215	UL
GENE	ENSG00000158552	I
GENE	ENSG00000112941	PI
GENE	ENSG00000104863	PI
GENE	ENSG00000143867	I
GENE	ENSG00000087087	I
GENE	ENSG00000128604	I
GENE	ENSG00000169575	I
GENE	ENSG00000111215	PG
GENE	ENSG00000087076	L
GENE	ENSG00000185372	PG
GENE	ENSG00000214517	I
GENE	ENSG00000133619	I
GENE	ENSG00000240849	PI
GENE	ENSG00000188312	PI
GENE	ENSG00000077458	I
GENE	ENSG00000187905	I
GENE	ENSG00000102572	I
GENE	ENSG00000198964	I
GENE	ENSG00000136490	PI
GENE	ENSG00000166562	I
GENE	ENSG00000064201	PI
GENE	ENSG00000180914	I
GENE	ENSG00000130511	PI
GENE	ENSG00000105675	I
GENE	ENSG00000110876	I
GENE	ENSG00000137752	I
GENE	ENSG00000015133	PI
GENE	ENSG00000106392	I
GENE	ENSG00000255298	PG
GENE	ENSG00000260230	PI
GENE	ENSG00000172938	I
GENE	ENSG00000081870	I
GENE	ENSG00000164305	I
GENE	ENSG00000241224	I
GENE	ENSG00000159363	I
GENE	ENSG00000198805	I
GENE	ENSG00000165699	PI
GENE	ENSG00000174145	I
GENE	ENSG00000181616	I
GENE	ENSG00000138085	I
GENE	ENSG00000068654	I
GENE	ENSG00000173846	PI
GENE	ENSG00000170178	M
GENE	ENSG00000233412	I
GENE	ENSG00000127720	PI
GENE	ENSG00000197594	I
GENE	ENSG00000137392	UL
GENE	ENSG00000131097	I
GENE	ENSG00000116667	I
GENE	ENSG00000155545	I
GENE	ENSG00000186723	M
