PROJECTION	ENST00000262018.1	I
PROJECTION	ENST00000377072.1	I
PROJECTION	ENST00000572272.1	UL
PROJECTION	ENST00000310109.1	M
PROJECTION	ENST00000616440.1	I
PROJECTION	ENST00000571451.1	UL
PROJECTION	ENST00000378990.1	I
PROJECTION	ENST00000262467.1	UL
PROJECTION	ENST00000321358.1	PI
PROJECTION	ENST00000358660.1	UL
PROJECTION	ENST00000442898.1	PI
PROJECTION	ENST00000368196.1	I
PROJECTION	ENST00000577119.1	UL
PROJECTION	ENST00000290776.1	I
PROJECTION	ENST00000392302.1	I
PROJECTION	ENST00000301653.14	PI
PROJECTION	ENST00000524377.1	I
PROJECTION	ENST00000273435.1	I
PROJECTION	ENST00000301653.4	PI
PROJECTION	ENST00000373207.-1	I
PROJECTION	ENST00000373208.-1	I
PROJECTION	ENST00000487799.1	I
PROJECTION	ENST00000301653.11	PI
PROJECTION	ENST00000301653.5	PI
PROJECTION	ENST00000372409.1	I
PROJECTION	ENST00000460851.1	I
PROJECTION	ENST00000406576.1	I
PROJECTION	ENST00000301653.9	PI
PROJECTION	ENST00000631589.1	I
PROJECTION	ENST00000301653.2	PI
PROJECTION	ENST00000619223.1	UL
PROJECTION	ENST00000229922.1	I
PROJECTION	ENST00000361195.1	PI
PROJECTION	ENST00000423345.1	I
PROJECTION	ENST00000515655.2	PI
PROJECTION	ENST00000376919.1	I
PROJECTION	ENST00000376919.3	L
PROJECTION	ENST00000375769.8	PM
PROJECTION	ENST00000252506.1	PI
PROJECTION	ENST00000376919.2	UL
PROJECTION	ENST00000376919.6	M
PROJECTION	ENST00000375769.1	PI
PROJECTION	ENST00000335678.1	I
PROJECTION	ENST00000572595.1	I
PROJECTION	ENST00000323786.1	I
PROJECTION	ENST00000572447.1	I
PROJECTION	ENST00000250056.1	I
PROJECTION	ENST00000358387.1	I
PROJECTION	ENST00000389970.2	I
PROJECTION	ENST00000359033.1	I
PROJECTION	ENST00000322054.1	I
PROJECTION	ENST00000393612.1	I
PROJECTION	ENST00000674443.1	I
PROJECTION	ENST00000358671.3	PM
PROJECTION	ENST00000359033.2	I
PROJECTION	ENST00000645361.2	I
PROJECTION	ENST00000372680.5	M
PROJECTION	ENST00000393114.2	I
PROJECTION	ENST00000393114.1	I
PROJECTION	ENST00000424142.2	I
PROJECTION	ENST00000327876.1	M
PROJECTION	ENST00000372680.2	I
PROJECTION	ENST00000571373.1	I
PROJECTION	ENST00000236937.1	I
PROJECTION	ENST00000252506.8	PM
PROJECTION	ENST00000468082.1	I
PROJECTION	ENST00000256544.1	UL
PROJECTION	ENST00000533438.1	I
PROJECTION	ENST00000262848.1	PI
PROJECTION	ENST00000607537.1	I
PROJECTION	ENST00000312438.1	I
PROJECTION	ENST00000606793.1	UL
PROJECTION	ENST00000561349.1	I
PROJECTION	ENST00000680746.1	I
PROJECTION	ENST00000382100.1	I
PROJECTION	ENST00000303052.1	I
PROJECTION	ENST00000681618.1	I
PROJECTION	ENST00000382099.1	I
PROJECTION	ENST00000681306.1	I
PROJECTION	ENST00000650821.1	I
PROJECTION	ENST00000634811.1	I
PROJECTION	ENST00000641196.1	I
PROJECTION	ENST00000367961.3	PM
PROJECTION	ENST00000650821.3	PM
PROJECTION	ENST00000635142.1	I
PROJECTION	ENST00000295731.1	PI
PROJECTION	ENST00000650821.2	PI
PROJECTION	ENST00000302250.1	I
PROJECTION	ENST00000515655.1	I
PROJECTION	ENST00000358671.1	I
PROJECTION	ENST00000312134.1	M
PROJECTION	ENST00000650821.5	PM
PROJECTION	ENST00000244527.1	I
PROJECTION	ENST00000515655.5	PM
PROJECTION	ENST00000515655.3	PM
PROJECTION	ENST00000646960.1	I
PROJECTION	ENST00000432825.1	I
PROJECTION	ENST00000260777.1	UL
PROJECTION	ENST00000613979.1	UL
PROJECTION	ENST00000509257.2	I
PROJECTION	ENST00000619979.1	L
PROJECTION	ENST00000432134.2	PI
PROJECTION	ENST00000621444.1	L
PROJECTION	ENST00000359971.53	PG
PROJECTION	ENST00000614830.2	I
PROJECTION	ENST00000682920.2	PI
PROJECTION	ENST00000359971.63	PG
PROJECTION	ENST00000540461.1	L
PROJECTION	ENST00000621561.2	M
PROJECTION	ENST00000359971.43	PG
PROJECTION	ENST00000536718.1	M
PROJECTION	ENST00000618911.1	L
PROJECTION	ENST00000359971.52	PG
PROJECTION	ENST00000367758.1	I
PROJECTION	ENST00000621561.1	M
PROJECTION	ENST00000392025.1	PI
PROJECTION	ENST00000359971.70	PG
PROJECTION	ENST00000373768.1	I
PROJECTION	ENST00000359971.13	PG
PROJECTION	ENST00000536718.2	M
PROJECTION	ENST00000359971.5	PG
PROJECTION	ENST00000652361.1	I
PROJECTION	ENST00000432134.1	PI
PROJECTION	ENST00000399685.1	I
PROJECTION	ENST00000359971.74	PG
PROJECTION	ENST00000391795.560	PM
PROJECTION	ENST00000352632.1	PI
PROJECTION	ENST00000359971.20	PG
PROJECTION	ENST00000621444.2	UL
PROJECTION	ENST00000618911.2	UL
PROJECTION	ENST00000359971.98	PG
PROJECTION	ENST00000649344.1	I
PROJECTION	ENST00000540372.1	I
PROJECTION	ENST00000542196.6	PG
PROJECTION	ENST00000542196.4	PG
PROJECTION	ENST00000503197.1	I
PROJECTION	ENST00000542196.3	PG
PROJECTION	ENST00000359971.23	PG
PROJECTION	ENST00000258772.1	I
PROJECTION	ENST00000542196.7	PG
PROJECTION	ENST00000542196.5	PG
PROJECTION	ENST00000542196.2	PG
PROJECTION	ENST00000431640.1	I
PROJECTION	ENST00000274496.1	I
PROJECTION	ENST00000507208.1	I
PROJECTION	ENST00000359971.29	PG
PROJECTION	ENST00000429544.1	I
PROJECTION	ENST00000377966.1	I
PROJECTION	ENST00000249910.1	I
PROJECTION	ENST00000233143.1	I
PROJECTION	ENST00000359971.50	PG
PROJECTION	ENST00000394427.1	PI
PROJECTION	ENST00000359971.36	PG
PROJECTION	ENST00000614830.1	UL
PROJECTION	ENST00000359971.89	PG
PROJECTION	ENST00000509257.1	UL
PROJECTION	ENST00000620596.1	UL
PROJECTION	ENST00000619979.2	UL
PROJECTION	ENST00000542196.24	PG
PROJECTION	ENST00000611958.1	UL
PROJECTION	ENST00000682920.1	PI
PROJECTION	ENST00000376716.1	M
PROJECTION	ENST00000376716.5	PI
PROJECTION	ENST00000618049.23	PM
PROJECTION	ENST00000598071.5	PI
PROJECTION	ENST00000391795.23	M
PROJECTION	ENST00000618049.3	I
PROJECTION	ENST00000391795.20	PM
PROJECTION	ENST00000376716.462	M
PROJECTION	ENST00000391795.1	M
PROJECTION	ENST00000598071.20	PM
PROJECTION	ENST00000598071.330	PM
PROJECTION	ENST00000401061.1	I
PROJECTION	ENST00000618049.5	PI
PROJECTION	ENST00000598071.23	PM
PROJECTION	ENST00000266085.1	I
PROJECTION	ENST00000391795.7	I
PROJECTION	ENST00000334418.1	PI
PROJECTION	ENST00000615301.1	UL
PROJECTION	ENST00000391795.2	UL
PROJECTION	ENST00000376716.330	PM
PROJECTION	ENST00000391795.462	M
PROJECTION	ENST00000355371.1	UL
PROJECTION	ENST00000376716.4	M
PROJECTION	ENST00000392901.1	UL
PROJECTION	ENST00000376716.560	PM
PROJECTION	ENST00000391795.5	PI
PROJECTION	ENST00000392903.1	UL
PROJECTION	ENST00000598071.16	L
PROJECTION	ENST00000465994.1	I
PROJECTION	ENST00000376716.3	I
PROJECTION	ENST00000618049.2	UL
PROJECTION	ENST00000283928.1	PI
PROJECTION	ENST00000376716.7	I
PROJECTION	ENST00000376716.16	L
PROJECTION	ENST00000598071.4	M
PROJECTION	ENST00000367759.1	I
PROJECTION	ENST00000372684.1	I
PROJECTION	ENST00000376716.20	PM
PROJECTION	ENST00000376716.2	UL
PROJECTION	ENST00000618049.1	M
PROJECTION	ENST00000376716.23	PM
PROJECTION	ENST00000579016.1	I
PROJECTION	ENST00000359971.61	PG
PROJECTION	ENST00000618049.20	PM
PROJECTION	ENST00000618049.4	M
PROJECTION	ENST00000620541.1	I
PROJECTION	ENST00000598071.560	PM
PROJECTION	ENST00000391795.3	I
PROJECTION	ENST00000618049.330	PM
PROJECTION	ENST00000391795.4	M
PROJECTION	ENST00000598071.3	UL
PROJECTION	ENST00000598071.2	UL
PROJECTION	ENST00000598071.462	M
PROJECTION	ENST00000421199.1	I
PROJECTION	ENST00000598071.1	M
PROJECTION	ENST00000618049.462	M
PROJECTION	ENST00000391795.16	L
PROJECTION	ENST00000598071.7	I
PROJECTION	ENST00000401548.1	I
PROJECTION	ENST00000412414.1	I
PROJECTION	ENST00000309446.1	I
PROJECTION	ENST00000216487.1	I
PROJECTION	ENST00000424142.1	I
PROJECTION	ENST00000368317.1	I
PROJECTION	ENST00000359971.94	PG
PROJECTION	ENST00000448051.1	I
PROJECTION	ENST00000642090.35	PG
PROJECTION	ENST00000620123.1	PI
PROJECTION	ENST00000374897.1	PI
PROJECTION	ENST00000652259.1	PI
PROJECTION	ENST00000316950.1	I
PROJECTION	ENST00000409204.1	M
PROJECTION	ENST00000393927.1	I
PROJECTION	ENST00000255784.1	I
PROJECTION	ENST00000642090.40	PG
PROJECTION	ENST00000649158.1	UL
PROJECTION	ENST00000374389.1	PI
PROJECTION	ENST00000255616.1	I
PROJECTION	ENST00000323848.1	PI
PROJECTION	ENST00000649794.1	I
PROJECTION	ENST00000642090.7	PG
PROJECTION	ENST00000649158.3	PM
PROJECTION	ENST00000638914.1	I
PROJECTION	ENST00000267415.1	I
PROJECTION	ENST00000638963.1	UL
PROJECTION	ENST00000649158.2	PM
PROJECTION	ENST00000640684.1	UL
PROJECTION	ENST00000639034.1	UL
PROJECTION	ENST00000642090.5	PG
PROJECTION	ENST00000638755.1	I
PROJECTION	ENST00000638696.1	I
PROJECTION	ENST00000399423.1	I
PROJECTION	ENST00000314622.1	I
PROJECTION	ENST00000587238.1	I
PROJECTION	ENST00000381401.1	PG
PROJECTION	ENST00000203556.1	I
PROJECTION	ENST00000431504.96	PG
PROJECTION	ENST00000357512.88	PG
PROJECTION	ENST00000569155.54	PM
PROJECTION	ENST00000328747.97	PG
PROJECTION	ENST00000357512.8	PG
PROJECTION	ENST00000431504.79	PG
PROJECTION	ENST00000569155.15	UL
PROJECTION	ENST00000328747.50	PG
PROJECTION	ENST00000431504.38	PG
PROJECTION	ENST00000450302.9	PG
PROJECTION	ENST00000569155.10	UL
PROJECTION	ENST00000307365.1	I
PROJECTION	ENST00000360770.58	PG
PROJECTION	ENST00000379132.1	I
PROJECTION	ENST00000614032.1	I
PROJECTION	ENST00000645271.1	UL
PROJECTION	ENST00000614032.2	PM
PROJECTION	ENST00000360770.449	PG
PROJECTION	ENST00000614189.1	I
PROJECTION	ENST00000383036.1	I
PROJECTION	ENST00000286355.1	PI
PROJECTION	ENST00000225394.1	I
PROJECTION	ENST00000581348.1	I
PROJECTION	ENST00000377928.1	PI
PROJECTION	ENST00000394869.1	I
PROJECTION	ENST00000579937.1	I
PROJECTION	ENST00000651267.1	I
PROJECTION	ENST00000360770.661	PG
PROJECTION	ENST00000332374.9	I
PROJECTION	ENST00000649794.3	PM
PROJECTION	ENST00000646753.1	I
PROJECTION	ENST00000642090.44	PG
PROJECTION	ENST00000377365.1	I
PROJECTION	ENST00000335390.1	I
PROJECTION	ENST00000642090.2	PG
PROJECTION	ENST00000454584.1	I
PROJECTION	ENST00000264607.1	I
PROJECTION	ENST00000371847.1	I
PROJECTION	ENST00000371843.1	I
PROJECTION	ENST00000601170.1	I
PROJECTION	ENST00000270066.1	I
PROJECTION	ENST00000396199.1	I
PROJECTION	ENST00000642090.12	PG
PROJECTION	ENST00000370445.1	M
PROJECTION	ENST00000221856.1	I
PROJECTION	ENST00000359621.3	PM
PROJECTION	ENST00000597590.1	I
PROJECTION	ENST00000395667.2	PM
PROJECTION	ENST00000642090.45	PG
PROJECTION	ENST00000642090.43	PG
PROJECTION	ENST00000395667.1	I
PROJECTION	ENST00000375121.1	I
PROJECTION	ENST00000395906.2	PM
PROJECTION	ENST00000395906.1	I
PROJECTION	ENST00000642090.16	PG
PROJECTION	ENST00000642090.15	PG
PROJECTION	ENST00000378784.1	I
PROJECTION	ENST00000409879.1	UL
PROJECTION	ENST00000429979.1	I
PROJECTION	ENST00000355630.1	M
PROJECTION	ENST00000372921.1	I
PROJECTION	ENST00000357512.2	PG
PROJECTION	ENST00000359621.1	I
PROJECTION	ENST00000344458.1	I
PROJECTION	ENST00000537611.1	I
PROJECTION	ENST00000642090.20	PG
PROJECTION	ENST00000642090.3	PG
PROJECTION	ENST00000396137.1	M
PROJECTION	ENST00000328795.1	I
PROJECTION	ENST00000358625.1	I
PROJECTION	ENST00000398955.1	M
PROJECTION	ENST00000421306.1	I
PROJECTION	ENST00000262483.1	I
PROJECTION	ENST00000375363.1	I
PROJECTION	ENST00000642090.8	PG
PROJECTION	ENST00000369583.1	PI
PROJECTION	ENST00000262738.-1	M
PROJECTION	ENST00000313401.1	I
PROJECTION	ENST00000369583.2	PM
PROJECTION	ENST00000642090.1	PG
PROJECTION	ENST00000305386.1	I
PROJECTION	ENST00000674500.-1	M
PROJECTION	ENST00000407673.1	I
PROJECTION	ENST00000448797.4	L
PROJECTION	ENST00000404898.1	I
PROJECTION	ENST00000375549.1	I
PROJECTION	ENST00000402142.1	UL
PROJECTION	ENST00000526592.1	I
PROJECTION	ENST00000642090.34	PG
PROJECTION	ENST00000528182.1	I
PROJECTION	ENST00000642090.32	PG
PROJECTION	ENST00000401624.1	UL
PROJECTION	ENST00000648947.1	I
PROJECTION	ENST00000431504.29	PG
PROJECTION	ENST00000431504.53	PG
PROJECTION	ENST00000674546.1	UL
PROJECTION	ENST00000357512.86	PG
PROJECTION	ENST00000676229.1	I
PROJECTION	ENST00000251588.1	I
PROJECTION	ENST00000360770.551	PG
PROJECTION	ENST00000431504.5	PG
PROJECTION	ENST00000431504.18	PG
PROJECTION	ENST00000357512.57	PG
PROJECTION	ENST00000328747.83	PG
PROJECTION	ENST00000328747.22	PG
PROJECTION	ENST00000431504.13	PG
PROJECTION	ENST00000431504.65	PG
PROJECTION	ENST00000319908.1	I
PROJECTION	ENST00000450302.69	PG
PROJECTION	ENST00000675092.1	UL
PROJECTION	ENST00000357512.27	PG
PROJECTION	ENST00000450302.94	PG
PROJECTION	ENST00000675240.1	I
PROJECTION	ENST00000379549.1	I
PROJECTION	ENST00000357512.1	PG
PROJECTION	ENST00000328747.21	PG
PROJECTION	ENST00000431504.27	PG
PROJECTION	ENST00000328747.19	PG
PROJECTION	ENST00000450302.12	PG
PROJECTION	ENST00000357512.33	PG
PROJECTION	ENST00000379550.1	I
PROJECTION	ENST00000450302.98	PG
PROJECTION	ENST00000357512.44	PG
PROJECTION	ENST00000328747.68	PG
PROJECTION	ENST00000296490.1	PI
PROJECTION	ENST00000675857.1	I
PROJECTION	ENST00000357512.59	PG
PROJECTION	ENST00000357512.67	PG
PROJECTION	ENST00000328747.52	PG
PROJECTION	ENST00000431504.98	PG
PROJECTION	ENST00000450302.46	PG
PROJECTION	ENST00000287025.2	PI
PROJECTION	ENST00000417901.1	I
PROJECTION	ENST00000252997.1	PI
PROJECTION	ENST00000360770.294	PG
PROJECTION	ENST00000328747.23	PG
PROJECTION	ENST00000450302.28	PG
PROJECTION	ENST00000450302.25	PG
PROJECTION	ENST00000453664.1	I
PROJECTION	ENST00000450302.47	PG
PROJECTION	ENST00000315985.1	UL
PROJECTION	ENST00000357512.28	PG
PROJECTION	ENST00000380737.1	I
PROJECTION	ENST00000357512.29	PG
PROJECTION	ENST00000398888.1	I
PROJECTION	ENST00000328747.49	PG
PROJECTION	ENST00000389758.1	I
PROJECTION	ENST00000450302.39	PG
PROJECTION	ENST00000450302.8	PG
PROJECTION	ENST00000328747.54	PG
PROJECTION	ENST00000610772.1	I
PROJECTION	ENST00000357512.100	PG
PROJECTION	ENST00000434032.1	I
PROJECTION	ENST00000357512.13	PG
PROJECTION	ENST00000360770.246	PG
PROJECTION	ENST00000284690.1	I
PROJECTION	ENST00000450302.32	PG
PROJECTION	ENST00000676051.1	I
PROJECTION	ENST00000357512.46	PG
PROJECTION	ENST00000358635.1	I
PROJECTION	ENST00000328747.31	PG
PROJECTION	ENST00000431504.4	PG
PROJECTION	ENST00000357512.19	PG
PROJECTION	ENST00000450302.52	PG
PROJECTION	ENST00000328747.26	PG
PROJECTION	ENST00000431504.95	PG
PROJECTION	ENST00000431504.85	PG
PROJECTION	ENST00000328747.25	PG
PROJECTION	ENST00000569155.9	UL
PROJECTION	ENST00000450302.11	PG
PROJECTION	ENST00000332374.23	UL
PROJECTION	ENST00000450302.40	PG
PROJECTION	ENST00000332374.16	I
PROJECTION	ENST00000431504.71	PG
PROJECTION	ENST00000450302.21	PG
PROJECTION	ENST00000675427.1	I
PROJECTION	ENST00000328747.12	PG
PROJECTION	ENST00000357512.14	PG
PROJECTION	ENST00000450302.19	PG
PROJECTION	ENST00000332374.15	I
PROJECTION	ENST00000450302.59	PG
PROJECTION	ENST00000450302.100	PG
PROJECTION	ENST00000569155.53	PM
PROJECTION	ENST00000431504.84	PG
PROJECTION	ENST00000450302.66	PG
PROJECTION	ENST00000332374.53	PM
PROJECTION	ENST00000332374.24	UL
PROJECTION	ENST00000431504.26	PG
PROJECTION	ENST00000332374.10	I
PROJECTION	ENST00000328747.55	PG
PROJECTION	ENST00000431504.83	PG
PROJECTION	ENST00000431504.48	PG
PROJECTION	ENST00000450302.75	PG
PROJECTION	ENST00000431504.7	PG
PROJECTION	ENST00000394235.1	I
PROJECTION	ENST00000431504.55	PG
PROJECTION	ENST00000676328.1	I
PROJECTION	ENST00000510408.1	I
PROJECTION	ENST00000431504.74	PG
PROJECTION	ENST00000328747.77	PG
PROJECTION	ENST00000328747.95	PG
PROJECTION	ENST00000676436.1	I
PROJECTION	ENST00000431504.19	PG
PROJECTION	ENST00000328747.60	PG
PROJECTION	ENST00000357512.99	PG
PROJECTION	ENST00000450302.18	PG
PROJECTION	ENST00000431504.100	PG
PROJECTION	ENST00000569155.16	UL
PROJECTION	ENST00000450302.27	PG
PROJECTION	ENST00000450302.50	PG
PROJECTION	ENST00000332374.54	PM
PROJECTION	ENST00000450302.57	PG
PROJECTION	ENST00000328747.3	PG
PROJECTION	ENST00000328747.76	PG
PROJECTION	ENST00000357512.97	PG
PROJECTION	ENST00000287295.1	I
PROJECTION	ENST00000357512.68	PG
PROJECTION	ENST00000450302.34	PG
PROJECTION	ENST00000357512.58	PG
PROJECTION	ENST00000450302.84	PG
PROJECTION	ENST00000328747.8	PG
PROJECTION	ENST00000675585.1	I
PROJECTION	ENST00000614754.1	I
PROJECTION	ENST00000438447.1	UL
PROJECTION	ENST00000359971.30	PG
PROJECTION	ENST00000295453.1	PI
PROJECTION	ENST00000367990.1	L
PROJECTION	ENST00000295453.3	PM
PROJECTION	ENST00000359971.46	PG
PROJECTION	ENST00000341255.1	M
PROJECTION	ENST00000359971.64	PG
PROJECTION	ENST00000359971.92	PG
PROJECTION	ENST00000519846.1	I
PROJECTION	ENST00000359971.99	PG
PROJECTION	ENST00000359971.87	PG
PROJECTION	ENST00000470459.1	L
PROJECTION	ENST00000620340.1	I
PROJECTION	ENST00000397167.1	I
PROJECTION	ENST00000262752.1	I
PROJECTION	ENST00000359971.59	PG
PROJECTION	ENST00000234396.2	PM
PROJECTION	ENST00000470459.2	L
PROJECTION	ENST00000234396.1	I
PROJECTION	ENST00000412314.2	PM
PROJECTION	ENST00000412314.1	I
PROJECTION	ENST00000359971.49	PG
PROJECTION	ENST00000464492.1	L
PROJECTION	ENST00000447402.1	I
PROJECTION	ENST00000367990.2	L
PROJECTION	ENST00000359971.56	PG
PROJECTION	ENST00000426705.1	UL
PROJECTION	ENST00000673876.1	I
PROJECTION	ENST00000359971.79	PG
PROJECTION	ENST00000368868.1	I
PROJECTION	ENST00000464492.2	L
PROJECTION	ENST00000377205.1	I
PROJECTION	ENST00000370989.2	I
PROJECTION	ENST00000341582.1	I
PROJECTION	ENST00000443227.1	I
PROJECTION	ENST00000297203.1	I
PROJECTION	ENST00000537691.3	PM
PROJECTION	ENST00000397016.1	I
PROJECTION	ENST00000537691.1	I
PROJECTION	ENST00000605786.1	I
PROJECTION	ENST00000397016.3	PM
PROJECTION	ENST00000563559.1	I
PROJECTION	ENST00000264170.1	I
PROJECTION	ENST00000329276.1	I
PROJECTION	ENST00000429751.1	I
PROJECTION	ENST00000359971.101	PG
PROJECTION	ENST00000299441.1	PI
PROJECTION	ENST00000198767.1	I
PROJECTION	ENST00000359971.88	PG
PROJECTION	ENST00000628579.1	L
PROJECTION	ENST00000367881.1	I
PROJECTION	ENST00000612311.1	UL
PROJECTION	ENST00000327307.1	I
PROJECTION	ENST00000359971.12	PG
PROJECTION	ENST00000336078.1	I
PROJECTION	ENST00000359971.7	PG
PROJECTION	ENST00000359971.95	PG
PROJECTION	ENST00000517870.1	PI
PROJECTION	ENST00000359971.100	PG
PROJECTION	ENST00000359971.16	PG
PROJECTION	ENST00000260605.1	I
PROJECTION	ENST00000284562.5	UL
PROJECTION	ENST00000359971.44	PG
PROJECTION	ENST00000359971.51	PG
PROJECTION	ENST00000479441.1	M
PROJECTION	ENST00000359971.31	PG
PROJECTION	ENST00000429770.1	M
PROJECTION	ENST00000357206.1	I
PROJECTION	ENST00000371591.1	I
PROJECTION	ENST00000360963.1	PI
PROJECTION	ENST00000270632.1	I
PROJECTION	ENST00000287727.1	I
PROJECTION	ENST00000359971.68	PG
PROJECTION	ENST00000359971.10	PG
PROJECTION	ENST00000260403.1	I
PROJECTION	ENST00000545735.1	I
PROJECTION	ENST00000396349.1	I
PROJECTION	ENST00000291825.1	I
PROJECTION	ENST00000535902.1	I
PROJECTION	ENST00000251636.1	I
PROJECTION	ENST00000621106.1	I
PROJECTION	ENST00000359971.55	PG
PROJECTION	ENST00000371201.1	UL
PROJECTION	ENST00000301599.1	I
PROJECTION	ENST00000450089.1	I
PROJECTION	ENST00000359971.22	PG
PROJECTION	ENST00000359971.17	PG
PROJECTION	ENST00000616907.1	I
PROJECTION	ENST00000645955.1	I
PROJECTION	ENST00000645188.1	I
PROJECTION	ENST00000422660.1	I
PROJECTION	ENST00000642995.1	I
PROJECTION	ENST00000439922.1	I
PROJECTION	ENST00000372538.1	I
PROJECTION	ENST00000597855.1	I
PROJECTION	ENST00000266039.1	M
PROJECTION	ENST00000684547.1	I
PROJECTION	ENST00000359971.48	PG
PROJECTION	ENST00000589634.1	UL
PROJECTION	ENST00000341459.1	I
PROJECTION	ENST00000262158.1	UL
PROJECTION	ENST00000449382.1	I
PROJECTION	ENST00000359971.42	PG
PROJECTION	ENST00000382753.1	PI
PROJECTION	ENST00000254742.1	I
PROJECTION	ENST00000359971.83	PG
PROJECTION	ENST00000397066.1	I
PROJECTION	ENST00000683762.1	I
PROJECTION	ENST00000359971.85	PG
PROJECTION	ENST00000673881.1	I
PROJECTION	ENST00000541814.1	I
PROJECTION	ENST00000359971.86	PG
PROJECTION	ENST00000600828.2	PG
PROJECTION	ENST00000359971.78	PG
PROJECTION	ENST00000274456.1	I
PROJECTION	ENST00000513374.1	I
PROJECTION	ENST00000504771.1	I
PROJECTION	ENST00000504642.1	UL
PROJECTION	ENST00000423994.1	M
PROJECTION	ENST00000595883.1	I
PROJECTION	ENST00000359971.28	PG
PROJECTION	ENST00000424201.1	M
PROJECTION	ENST00000674005.1	I
PROJECTION	ENST00000324001.1	I
PROJECTION	ENST00000292853.2	PG
PROJECTION	ENST00000643159.1	I
PROJECTION	ENST00000370989.6	UL
PROJECTION	ENST00000370989.5	UL
PROJECTION	ENST00000290942.1	I
PROJECTION	ENST00000642090.30	PG
PROJECTION	ENST00000512523.1	M
PROJECTION	ENST00000487389.1	I
PROJECTION	ENST00000250971.1	M
PROJECTION	ENST00000342435.2	M
PROJECTION	ENST00000487389.3	PM
PROJECTION	ENST00000648194.1	PI
PROJECTION	ENST00000642090.14	PG
PROJECTION	ENST00000377636.1	M
PROJECTION	ENST00000431480.1	M
PROJECTION	ENST00000377625.1	M
PROJECTION	ENST00000377263.1	I
PROJECTION	ENST00000358154.1	PI
PROJECTION	ENST00000487389.2	M
PROJECTION	ENST00000342435.3	PM
PROJECTION	ENST00000270218.1	I
PROJECTION	ENST00000659997.1	I
PROJECTION	ENST00000642090.23	PG
PROJECTION	ENST00000527447.1	M
PROJECTION	ENST00000487389.4	PM
PROJECTION	ENST00000237837.1	M
PROJECTION	ENST00000342435.1	I
PROJECTION	ENST00000309424.1	I
PROJECTION	ENST00000642090.10	PG
PROJECTION	ENST00000589804.1	I
PROJECTION	ENST00000642090.28	PG
PROJECTION	ENST00000425753.1	I
PROJECTION	ENST00000656872.1	UL
PROJECTION	ENST00000342435.4	PM
PROJECTION	ENST00000427130.1	I
PROJECTION	ENST00000601630.1	I
PROJECTION	ENST00000675992.1	I
PROJECTION	ENST00000642090.42	PG
PROJECTION	ENST00000378787.1	I
PROJECTION	ENST00000676114.1	I
PROJECTION	ENST00000642090.22	PG
PROJECTION	ENST00000396617.1	I
PROJECTION	ENST00000370550.1	I
PROJECTION	ENST00000651595.1	I
PROJECTION	ENST00000402042.1	I
PROJECTION	ENST00000321867.1	I
PROJECTION	ENST00000407029.1	I
PROJECTION	ENST00000174653.1	I
PROJECTION	ENST00000337231.1	M
PROJECTION	ENST00000038176.1	I
PROJECTION	ENST00000642090.13	PG
PROJECTION	ENST00000549863.1	I
PROJECTION	ENST00000359462.1	I
PROJECTION	ENST00000552819.1	I
PROJECTION	ENST00000552296.1	I
PROJECTION	ENST00000620651.1	I
PROJECTION	ENST00000437231.1	I
PROJECTION	ENST00000546463.1	I
PROJECTION	ENST00000540691.1	I
PROJECTION	ENST00000447282.1	I
PROJECTION	ENST00000359282.1	I
PROJECTION	ENST00000439930.1	I
PROJECTION	ENST00000642090.6	PG
PROJECTION	ENST00000539106.1	I
PROJECTION	ENST00000652095.1	I
PROJECTION	ENST00000284562.1	I
PROJECTION	ENST00000428708.1	I
PROJECTION	ENST00000435091.1	I
PROJECTION	ENST00000374142.1	PI
PROJECTION	ENST00000261407.1	I
PROJECTION	ENST00000300181.1	I
PROJECTION	ENST00000524573.-1	I
PROJECTION	ENST00000322203.1	PI
PROJECTION	ENST00000642090.4	PG
PROJECTION	ENST00000556113.1	PI
PROJECTION	ENST00000216416.1	PI
PROJECTION	ENST00000553660.1	PI
PROJECTION	ENST00000557690.1	PI
PROJECTION	ENST00000684698.1	I
PROJECTION	ENST00000393438.1	PI
PROJECTION	ENST00000372485.1	I
PROJECTION	ENST00000642090.33	PG
PROJECTION	ENST00000357338.1	I
PROJECTION	ENST00000245105.1	I
PROJECTION	ENST00000375478.1	L
PROJECTION	ENST00000457277.1	I
PROJECTION	ENST00000508641.1	I
PROJECTION	ENST00000370989.3	PI
PROJECTION	ENST00000309955.1	I
PROJECTION	ENST00000284562.6	UL
PROJECTION	ENST00000284562.4	PI
PROJECTION	ENST00000284562.3	PI
PROJECTION	ENST00000642090.9	PG
PROJECTION	ENST00000370989.1	I
PROJECTION	ENST00000370989.4	PI
PROJECTION	ENST00000284562.2	I
PROJECTION	ENST00000319449.1	PI
PROJECTION	ENST00000575712.1	I
PROJECTION	ENST00000393991.1	I
PROJECTION	ENST00000601372.2	UL
PROJECTION	ENST00000321280.1	I
PROJECTION	ENST00000575245.1	I
PROJECTION	ENST00000321300.1	I
PROJECTION	ENST00000320542.1	I
PROJECTION	ENST00000529419.1	M
PROJECTION	ENST00000400382.1	I
PROJECTION	ENST00000642090.47	PG
PROJECTION	ENST00000550078.1	I
PROJECTION	ENST00000359534.1	I
PROJECTION	ENST00000530124.1	I
PROJECTION	ENST00000257247.1	I
PROJECTION	ENST00000378024.1	M
PROJECTION	ENST00000417037.1	PI
