GENE	ENSG00000096264	UL
GENE	ENSG00000152214	I
GENE	ENSG00000181991	I
GENE	ENSG00000268182	I
GENE	ENSG00000135801	PI
GENE	ENSG00000160613	I
GENE	ENSG00000164164	I
GENE	ENSG00000235750	I
GENE	ENSG00000006194	I
GENE	ENSG00000197629	I
GENE	ENSG00000172292	I
GENE	ENSG00000154727	I
GENE	ENSG00000170255	UL
GENE	ENSG00000163637	I
GENE	ENSG00000109193	I
GENE	ENSG00000141664	I
GENE	ENSG00000132932	PI
GENE	ENSG00000145248	I
GENE	ENSG00000172260	I
GENE	ENSG00000275152	I
GENE	ENSG00000168310	I
GENE	ENSG00000181467	PG
GENE	ENSG00000167741	I
GENE	ENSG00000183864	I
GENE	ENSG00000181652	I
GENE	ENSG00000115486	I
GENE	ENSG00000137101	I
GENE	ENSG00000132522	I
GENE	ENSG00000096654	I
GENE	ENSG00000169255	I
GENE	ENSG00000125901	I
GENE	ENSG00000139269	I
GENE	ENSG00000142347	PI
GENE	ENSG00000077616	PI
GENE	ENSG00000100462	I
GENE	ENSG00000176009	I
GENE	ENSG00000138111	I
GENE	ENSG00000139278	I
GENE	ENSG00000080503	I
GENE	ENSG00000121361	I
GENE	ENSG00000122705	I
GENE	ENSG00000121104	PI
GENE	ENSG00000162408	I
GENE	ENSG00000123989	I
GENE	ENSG00000185176	PM
GENE	ENSG00000155659	I
GENE	ENSG00000165443	I
GENE	ENSG00000117592	I
GENE	ENSG00000211976	I
GENE	ENSG00000162585	I
GENE	ENSG00000184357	I
GENE	ENSG00000006652	I
GENE	ENSG00000114547	I
GENE	ENSG00000274523	PI
GENE	ENSG00000160767	I
GENE	ENSG00000196391	I
GENE	ENSG00000143867	I
GENE	ENSG00000130511	I
GENE	ENSG00000215343	I
GENE	ENSG00000214517	I
GENE	ENSG00000077458	I
GENE	ENSG00000116954	I
GENE	ENSG00000106392	I
GENE	ENSG00000258986	PI
GENE	ENSG00000110651	I
GENE	ENSG00000130589	I
GENE	ENSG00000135604	I
GENE	ENSG00000163110	I
GENE	ENSG00000151657	PI
GENE	ENSG00000043093	I
GENE	ENSG00000135114	I
GENE	ENSG00000115109	I
GENE	ENSG00000135441	I
GENE	ENSG00000168497	I
GENE	ENSG00000160963	PI
GENE	ENSG00000101224	I
GENE	ENSG00000163938	UL
GENE	ENSG00000121892	I
GENE	ENSG00000105122	I
GENE	ENSG00000177191	I
GENE	ENSG00000049883	I
GENE	ENSG00000275395	L
GENE	ENSG00000159905	I
GENE	ENSG00000136830	I
GENE	ENSG00000134438	I
GENE	ENSG00000259120	I
GENE	ENSG00000133101	I
GENE	ENSG00000164180	I
GENE	ENSG00000146701	I
GENE	ENSG00000071889	I
GENE	ENSG00000169918	L
GENE	ENSG00000168334	I
GENE	ENSG00000111271	L
GENE	ENSG00000198663	I
GENE	ENSG00000161911	I
GENE	ENSG00000204899	I
GENE	ENSG00000164080	PI
GENE	ENSG00000102021	I
GENE	ENSG00000181218	UL
GENE	ENSG00000108509	I
GENE	ENSG00000055208	I
GENE	ENSG00000131037	I
GENE	ENSG00000159023	I
GENE	ENSG00000149968	PI
GENE	ENSG00000184033	I
GENE	ENSG00000151224	I
GENE	ENSG00000196693	I
GENE	ENSG00000007038	M
GENE	ENSG00000135272	I
GENE	ENSG00000108433	I
GENE	ENSG00000166848	I
GENE	ENSG00000286019	PI
GENE	ENSG00000144567	PI
GENE	ENSG00000116353	I
GENE	ENSG00000180730	PI
GENE	ENSG00000198736	I
GENE	ENSG00000198892	L
GENE	ENSG00000088356	I
GENE	ENSG00000156510	I
GENE	ENSG00000146733	I
GENE	ENSG00000214787	PI
GENE	ENSG00000122035	I
GENE	ENSG00000165917	I
GENE	ENSG00000119285	PI
GENE	ENSG00000237521	I
GENE	ENSG00000213949	PI
GENE	ENSG00000087299	I
GENE	ENSG00000197416	I
GENE	ENSG00000065618	PI
GENE	ENSG00000134531	I
GENE	ENSG00000132254	I
GENE	ENSG00000182199	I
GENE	ENSG00000126890	I
GENE	ENSG00000141971	I
GENE	ENSG00000186891	I
GENE	ENSG00000117133	PI
GENE	ENSG00000184650	UL
GENE	ENSG00000107859	I
GENE	ENSG00000115738	I
GENE	ENSG00000120925	I
GENE	ENSG00000104760	I
GENE	ENSG00000083168	PI
GENE	ENSG00000064309	I
GENE	ENSG00000180694	M
GENE	ENSG00000188529	I
GENE	ENSG00000196498	PI
GENE	ENSG00000115514	I
GENE	ENSG00000182952	I
GENE	ENSG00000101417	I
GENE	ENSG00000186814	I
GENE	ENSG00000070759	I
GENE	ENSG00000197256	PI
GENE	ENSG00000072682	I
GENE	ENSG00000147894	I
GENE	ENSG00000197786	I
GENE	ENSG00000170965	UL
GENE	ENSG00000242419	I
GENE	ENSG00000003393	PI
GENE	ENSG00000211596	I
GENE	ENSG00000032742	PI
GENE	ENSG00000131381	I
GENE	ENSG00000166997	I
GENE	ENSG00000134571	I
GENE	ENSG00000101856	I
GENE	ENSG00000072134	I
GENE	ENSG00000163155	I
GENE	ENSG00000185130	I
GENE	ENSG00000128791	I
GENE	ENSG00000105607	I
GENE	ENSG00000065029	I
GENE	ENSG00000158406	I
GENE	ENSG00000105374	I
GENE	ENSG00000130940	PI
GENE	ENSG00000197361	I
GENE	ENSG00000167693	UL
GENE	ENSG00000206107	I
GENE	ENSG00000204852	PI
GENE	ENSG00000139620	I
GENE	ENSG00000259384	I
GENE	ENSG00000071282	I
GENE	ENSG00000205929	I
GENE	ENSG00000144746	I
GENE	ENSG00000126952	I
GENE	ENSG00000127529	I
GENE	ENSG00000249715	I
GENE	ENSG00000232423	I
GENE	ENSG00000169592	I
GENE	ENSG00000136146	I
GENE	ENSG00000033327	I
GENE	ENSG00000064607	I
GENE	ENSG00000169371	I
GENE	ENSG00000170871	I
GENE	ENSG00000149639	PI
GENE	ENSG00000172113	PI
GENE	ENSG00000152669	I
GENE	ENSG00000119614	PI
GENE	ENSG00000198832	I
GENE	ENSG00000171320	I
GENE	ENSG00000110172	PI
GENE	ENSG00000118482	I
GENE	ENSG00000165970	I
GENE	ENSG00000171067	I
GENE	ENSG00000160181	I
GENE	ENSG00000177143	I
GENE	ENSG00000115762	I
GENE	ENSG00000214338	I
GENE	ENSG00000108091	PI
GENE	ENSG00000138622	UL
GENE	ENSG00000090054	I
GENE	ENSG00000149654	PI
GENE	ENSG00000143179	I
GENE	ENSG00000164089	I
GENE	ENSG00000147854	I
GENE	ENSG00000187790	UL
GENE	ENSG00000013364	I
GENE	ENSG00000204525	I
GENE	ENSG00000146378	I
GENE	ENSG00000182208	PI
GENE	ENSG00000111537	I
GENE	ENSG00000100628	I
GENE	ENSG00000276368	I
GENE	ENSG00000104388	I
GENE	ENSG00000043355	I
GENE	ENSG00000101191	I
GENE	ENSG00000153563	I
GENE	ENSG00000101440	I
GENE	ENSG00000117266	I
GENE	ENSG00000196417	I
GENE	ENSG00000104142	I
GENE	ENSG00000144366	I
GENE	ENSG00000146457	I
GENE	ENSG00000104177	I
GENE	ENSG00000130347	I
GENE	ENSG00000066827	PI
GENE	ENSG00000011021	I
GENE	ENSG00000236699	I
GENE	ENSG00000136240	PI
GENE	ENSG00000261652	I
GENE	ENSG00000110723	I
GENE	ENSG00000101220	I
GENE	ENSG00000156475	PI
GENE	ENSG00000057657	I
GENE	ENSG00000121621	I
GENE	ENSG00000187091	I
GENE	ENSG00000265491	I
GENE	ENSG00000272047	I
GENE	ENSG00000164325	I
GENE	ENSG00000184108	I
GENE	ENSG00000153044	PI
GENE	ENSG00000162779	I
GENE	ENSG00000120051	I
GENE	ENSG00000143952	I
GENE	ENSG00000166152	I
GENE	ENSG00000135974	I
GENE	ENSG00000061337	I
GENE	ENSG00000196793	I
GENE	ENSG00000139219	PI
GENE	ENSG00000104951	M
GENE	ENSG00000006016	I
GENE	ENSG00000168481	I
GENE	ENSG00000105852	I
GENE	ENSG00000088280	I
GENE	ENSG00000120992	I
GENE	ENSG00000184985	PI
GENE	ENSG00000107789	I
GENE	ENSG00000112996	I
GENE	ENSG00000124260	I
GENE	ENSG00000204442	PI
GENE	ENSG00000054523	PI
GENE	ENSG00000113273	I
GENE	ENSG00000171604	I
GENE	ENSG00000198252	I
GENE	ENSG00000196589	PM
GENE	ENSG00000111237	I
GENE	ENSG00000183313	I
GENE	ENSG00000174456	I
GENE	ENSG00000189357	PM
GENE	ENSG00000107282	UL
GENE	ENSG00000132275	I
GENE	ENSG00000133104	PI
GENE	ENSG00000164294	I
GENE	ENSG00000241973	PI
GENE	ENSG00000138028	I
GENE	ENSG00000081923	PI
GENE	ENSG00000118369	I
GENE	ENSG00000109586	I
GENE	ENSG00000143621	PI
GENE	ENSG00000184634	I
GENE	ENSG00000069849	I
GENE	ENSG00000185504	PI
GENE	ENSG00000113575	I
GENE	ENSG00000136111	I
GENE	ENSG00000168792	I
GENE	ENSG00000196466	I
GENE	ENSG00000137204	I
GENE	ENSG00000147573	I
GENE	ENSG00000110435	I
GENE	ENSG00000185245	I
GENE	ENSG00000029725	I
GENE	ENSG00000112658	I
GENE	ENSG00000163818	PI
GENE	ENSG00000188215	I
GENE	ENSG00000144649	I
GENE	ENSG00000129245	I
GENE	ENSG00000237110	I
GENE	ENSG00000165509	I
GENE	ENSG00000120314	I
GENE	ENSG00000166450	I
GENE	ENSG00000083720	I
GENE	ENSG00000135677	PI
GENE	ENSG00000163728	I
GENE	ENSG00000144401	I
GENE	ENSG00000161847	I
GENE	ENSG00000166801	I
GENE	ENSG00000171596	I
GENE	ENSG00000179097	I
GENE	ENSG00000176623	I
GENE	ENSG00000136305	I
GENE	ENSG00000116030	I
GENE	ENSG00000074603	I
GENE	ENSG00000204979	I
GENE	ENSG00000135525	I
GENE	ENSG00000181240	I
GENE	ENSG00000087903	PI
GENE	ENSG00000172772	I
GENE	ENSG00000140986	I
GENE	ENSG00000141040	I
GENE	ENSG00000157837	I
GENE	ENSG00000205129	I
GENE	ENSG00000189221	I
GENE	ENSG00000148123	I
GENE	ENSG00000167080	I
GENE	ENSG00000242766	L
GENE	ENSG00000176281	I
GENE	ENSG00000123104	PI
GENE	ENSG00000129535	I
GENE	ENSG00000133103	PI
GENE	ENSG00000129347	I
GENE	ENSG00000101400	I
GENE	ENSG00000103534	PI
GENE	ENSG00000122085	M
GENE	ENSG00000163515	UL
GENE	ENSG00000174529	I
GENE	ENSG00000177989	I
GENE	ENSG00000122756	I
GENE	ENSG00000128563	I
GENE	ENSG00000211801	I
GENE	ENSG00000284733	I
GENE	ENSG00000101384	I
GENE	ENSG00000198001	I
GENE	ENSG00000147383	PI
GENE	ENSG00000077147	I
GENE	ENSG00000196581	M
GENE	ENSG00000143622	I
GENE	ENSG00000143476	I
GENE	ENSG00000128710	I
GENE	ENSG00000100038	I
GENE	ENSG00000155959	I
GENE	ENSG00000171262	I
GENE	ENSG00000174600	I
GENE	ENSG00000157551	I
GENE	ENSG00000174744	I
GENE	ENSG00000072786	PI
GENE	ENSG00000089693	I
GENE	ENSG00000177938	I
GENE	ENSG00000160813	I
GENE	ENSG00000137962	I
GENE	ENSG00000129484	I
GENE	ENSG00000152219	I
GENE	ENSG00000161091	PI
GENE	ENSG00000074054	I
GENE	ENSG00000204713	I
GENE	ENSG00000162398	I
GENE	ENSG00000165072	PI
GENE	ENSG00000121644	I
GENE	ENSG00000115421	I
GENE	ENSG00000100558	PI
GENE	ENSG00000139209	PI
GENE	ENSG00000145217	I
GENE	ENSG00000206561	PI
GENE	ENSG00000108175	UL
GENE	ENSG00000274209	PI
GENE	ENSG00000163630	I
GENE	ENSG00000105509	PI
GENE	ENSG00000203859	I
GENE	ENSG00000072201	I
GENE	ENSG00000174231	I
GENE	ENSG00000146856	I
GENE	ENSG00000164574	I
GENE	ENSG00000095539	I
GENE	ENSG00000117481	I
GENE	ENSG00000119514	PI
GENE	ENSG00000169750	I
GENE	ENSG00000133997	I
GENE	ENSG00000177301	I
GENE	ENSG00000180992	I
GENE	ENSG00000116032	M
GENE	ENSG00000075539	I
GENE	ENSG00000170540	I
GENE	ENSG00000163636	I
GENE	ENSG00000166451	I
GENE	ENSG00000124479	I
GENE	ENSG00000204128	M
GENE	ENSG00000136819	I
GENE	ENSG00000105701	I
GENE	ENSG00000256525	I
GENE	ENSG00000103591	I
GENE	ENSG00000169495	I
GENE	ENSG00000196341	L
GENE	ENSG00000197948	I
GENE	ENSG00000123349	I
GENE	ENSG00000162729	I
GENE	ENSG00000170291	I
GENE	ENSG00000167642	I
GENE	ENSG00000185621	I
GENE	ENSG00000212721	I
GENE	ENSG00000122376	I
GENE	ENSG00000166582	M
GENE	ENSG00000110330	I
GENE	ENSG00000214694	I
GENE	ENSG00000182612	M
GENE	ENSG00000142549	M
GENE	ENSG00000136720	PI
GENE	ENSG00000054690	PI
GENE	ENSG00000179636	I
GENE	ENSG00000116044	I
GENE	ENSG00000162373	I
GENE	ENSG00000183020	PG
GENE	ENSG00000173275	I
GENE	ENSG00000184544	I
GENE	ENSG00000141956	PI
GENE	ENSG00000178149	I
GENE	ENSG00000122218	I
GENE	ENSG00000123612	I
GENE	ENSG00000215126	PI
GENE	ENSG00000108018	I
GENE	ENSG00000111339	I
GENE	ENSG00000070614	I
GENE	ENSG00000186910	M
GENE	ENSG00000164088	I
GENE	ENSG00000198807	I
GENE	ENSG00000137309	I
GENE	ENSG00000119878	I
GENE	ENSG00000244405	I
GENE	ENSG00000214193	I
GENE	ENSG00000234438	I
GENE	ENSG00000154639	I
GENE	ENSG00000184530	I
GENE	ENSG00000142166	PI
GENE	ENSG00000169432	PI
GENE	ENSG00000154767	UL
GENE	ENSG00000173545	M
GENE	ENSG00000111670	I
GENE	ENSG00000120594	I
GENE	ENSG00000186919	I
GENE	ENSG00000113141	PI
GENE	ENSG00000077150	I
GENE	ENSG00000126012	I
GENE	ENSG00000100865	I
GENE	ENSG00000180329	I
GENE	ENSG00000163956	PI
GENE	ENSG00000187513	I
GENE	ENSG00000214513	I
GENE	ENSG00000159212	M
GENE	ENSG00000197747	I
GENE	ENSG00000141497	I
GENE	ENSG00000067842	I
GENE	ENSG00000001630	PI
GENE	ENSG00000232030	I
GENE	ENSG00000164674	I
GENE	ENSG00000136270	PI
GENE	ENSG00000179580	I
GENE	ENSG00000177489	M
GENE	ENSG00000148834	I
GENE	ENSG00000121766	I
GENE	ENSG00000277972	I
GENE	ENSG00000178217	PI
GENE	ENSG00000113361	I
GENE	ENSG00000179010	I
GENE	ENSG00000176986	I
GENE	ENSG00000178372	I
GENE	ENSG00000172331	I
GENE	ENSG00000119778	I
GENE	ENSG00000124191	PI
GENE	ENSG00000189129	PI
GENE	ENSG00000165533	PI
GENE	ENSG00000214960	PI
GENE	ENSG00000163444	I
GENE	ENSG00000187266	I
GENE	ENSG00000153037	I
GENE	ENSG00000140905	PI
GENE	ENSG00000174871	I
GENE	ENSG00000164331	I
GENE	ENSG00000138411	PI
GENE	ENSG00000154133	PI
GENE	ENSG00000184232	I
GENE	ENSG00000163823	I
GENE	ENSG00000083307	PI
GENE	ENSG00000197632	UL
GENE	ENSG00000111530	I
GENE	ENSG00000113100	I
GENE	ENSG00000168389	PI
GENE	ENSG00000178187	I
GENE	ENSG00000100665	PI
GENE	ENSG00000034533	I
GENE	ENSG00000137561	PI
GENE	ENSG00000163291	PI
GENE	ENSG00000170854	I
GENE	ENSG00000029363	I
GENE	ENSG00000136932	I
GENE	ENSG00000214212	I
GENE	ENSG00000164756	I
GENE	ENSG00000196098	L
GENE	ENSG00000019505	PI
GENE	ENSG00000135519	I
GENE	ENSG00000181061	I
GENE	ENSG00000053108	I
GENE	ENSG00000118894	I
GENE	ENSG00000133055	PI
GENE	ENSG00000196860	I
GENE	ENSG00000135919	I
GENE	ENSG00000275700	I
GENE	ENSG00000079950	UL
GENE	ENSG00000169427	M
GENE	ENSG00000137145	I
GENE	ENSG00000176108	PI
GENE	ENSG00000108244	I
GENE	ENSG00000170236	I
GENE	ENSG00000067955	I
GENE	ENSG00000139613	I
GENE	ENSG00000278870	I
GENE	ENSG00000088179	I
GENE	ENSG00000151640	I
GENE	ENSG00000172554	PI
GENE	ENSG00000148339	I
GENE	ENSG00000131725	PI
GENE	ENSG00000166477	I
GENE	ENSG00000063660	UL
GENE	ENSG00000077935	PI
GENE	ENSG00000155629	PI
GENE	ENSG00000149541	I
GENE	ENSG00000214402	UL
GENE	ENSG00000164284	I
GENE	ENSG00000120942	I
GENE	ENSG00000100030	I
GENE	ENSG00000148411	PI
GENE	ENSG00000134852	PI
GENE	ENSG00000177981	I
GENE	ENSG00000157978	I
GENE	ENSG00000154310	I
GENE	ENSG00000172432	I
GENE	ENSG00000112290	PI
GENE	ENSG00000166747	I
GENE	ENSG00000168612	I
GENE	ENSG00000087448	I
GENE	ENSG00000100150	M
GENE	ENSG00000184575	I
GENE	ENSG00000143093	I
GENE	ENSG00000198146	I
GENE	ENSG00000111801	PG
GENE	ENSG00000143153	PI
GENE	ENSG00000104267	I
GENE	ENSG00000159335	PI
GENE	ENSG00000198836	I
GENE	ENSG00000114125	I
GENE	ENSG00000143257	I
GENE	ENSG00000117868	PI
GENE	ENSG00000146243	I
GENE	ENSG00000166275	I
GENE	ENSG00000169021	PI
GENE	ENSG00000174748	I
GENE	ENSG00000189108	I
GENE	ENSG00000006047	I
GENE	ENSG00000174792	I
GENE	ENSG00000030110	I
GENE	ENSG00000176692	UL
GENE	ENSG00000212935	L
GENE	ENSG00000072110	I
GENE	ENSG00000242221	PI
GENE	ENSG00000101310	I
GENE	ENSG00000188042	UL
GENE	ENSG00000148734	I
GENE	ENSG00000116882	I
GENE	ENSG00000153779	I
GENE	ENSG00000058453	PI
GENE	ENSG00000263528	PI
GENE	ENSG00000117226	I
GENE	ENSG00000186191	PI
GENE	ENSG00000100601	I
GENE	ENSG00000137338	UL
GENE	ENSG00000152433	I
GENE	ENSG00000170889	I
GENE	ENSG00000149925	I
GENE	ENSG00000198130	I
GENE	ENSG00000172239	I
GENE	ENSG00000163507	I
GENE	ENSG00000206190	M
GENE	ENSG00000082153	I
GENE	ENSG00000139304	PI
GENE	ENSG00000108960	I
GENE	ENSG00000214654	I
GENE	ENSG00000110092	M
GENE	ENSG00000213416	PG
GENE	ENSG00000174928	UL
GENE	ENSG00000159248	I
GENE	ENSG00000079215	I
GENE	ENSG00000102901	I
GENE	ENSG00000198452	L
GENE	ENSG00000215712	I
GENE	ENSG00000011451	I
GENE	ENSG00000135486	I
GENE	ENSG00000128250	PG
GENE	ENSG00000269964	I
GENE	ENSG00000079101	I
GENE	ENSG00000106479	I
GENE	ENSG00000099899	I
GENE	ENSG00000057757	I
GENE	ENSG00000188603	I
GENE	ENSG00000217442	I
GENE	ENSG00000157107	I
GENE	ENSG00000178171	UL
GENE	ENSG00000013561	I
GENE	ENSG00000131864	PG
GENE	ENSG00000072062	I
GENE	ENSG00000170412	I
GENE	ENSG00000155903	I
GENE	ENSG00000129009	I
GENE	ENSG00000215203	I
GENE	ENSG00000100804	I
GENE	ENSG00000101977	I
GENE	ENSG00000181038	I
GENE	ENSG00000198056	I
GENE	ENSG00000155100	I
GENE	ENSG00000205420	PM
GENE	ENSG00000144647	I
GENE	ENSG00000214022	I
GENE	ENSG00000107295	I
GENE	ENSG00000185640	I
GENE	ENSG00000140025	I
GENE	ENSG00000165246	PG
GENE	ENSG00000055044	I
GENE	ENSG00000164597	I
GENE	ENSG00000138035	I
GENE	ENSG00000196865	PI
GENE	ENSG00000170049	I
GENE	ENSG00000166170	I
GENE	ENSG00000198075	I
GENE	ENSG00000156735	I
GENE	ENSG00000082458	UL
GENE	ENSG00000111011	I
GENE	ENSG00000247315	I
GENE	ENSG00000144199	I
GENE	ENSG00000049541	I
GENE	ENSG00000095485	I
GENE	ENSG00000139112	I
GENE	ENSG00000176798	I
GENE	ENSG00000143398	I
GENE	ENSG00000204421	I
GENE	ENSG00000263761	I
GENE	ENSG00000120498	I
GENE	ENSG00000163530	I
GENE	ENSG00000069493	UL
GENE	ENSG00000079313	I
GENE	ENSG00000163435	PI
GENE	ENSG00000061273	I
GENE	ENSG00000166961	I
GENE	ENSG00000141431	I
GENE	ENSG00000006282	I
GENE	ENSG00000181220	PI
GENE	ENSG00000254858	I
GENE	ENSG00000142511	PG
GENE	ENSG00000114062	M
GENE	ENSG00000167210	I
GENE	ENSG00000213809	I
GENE	ENSG00000142178	M
GENE	ENSG00000100439	I
GENE	ENSG00000162383	I
GENE	ENSG00000113600	PI
GENE	ENSG00000104472	I
GENE	ENSG00000112576	I
GENE	ENSG00000188981	I
GENE	ENSG00000104808	I
GENE	ENSG00000205423	I
GENE	ENSG00000184007	I
GENE	ENSG00000130768	I
GENE	ENSG00000198740	I
GENE	ENSG00000136950	I
GENE	ENSG00000188585	PI
GENE	ENSG00000175121	I
GENE	ENSG00000164841	I
GENE	ENSG00000179213	M
GENE	ENSG00000084710	I
GENE	ENSG00000149292	I
GENE	ENSG00000164292	I
GENE	ENSG00000196240	L
GENE	ENSG00000170561	PG
GENE	ENSG00000197299	PI
GENE	ENSG00000130779	I
GENE	ENSG00000175398	L
GENE	ENSG00000010256	PI
GENE	ENSG00000099992	I
GENE	ENSG00000069535	I
GENE	ENSG00000197951	I
GENE	ENSG00000196932	PI
GENE	ENSG00000205882	I
GENE	ENSG00000151498	I
GENE	ENSG00000162231	I
GENE	ENSG00000134905	I
GENE	ENSG00000169169	PI
GENE	ENSG00000196660	PI
GENE	ENSG00000174788	I
GENE	ENSG00000114554	I
GENE	ENSG00000109133	I
GENE	ENSG00000171505	I
GENE	ENSG00000167779	I
GENE	ENSG00000005448	I
GENE	ENSG00000196642	PI
GENE	ENSG00000100450	I
GENE	ENSG00000180626	I
GENE	ENSG00000163605	I
GENE	ENSG00000269335	PI
GENE	ENSG00000154832	I
GENE	ENSG00000144161	I
GENE	ENSG00000120215	I
GENE	ENSG00000110031	I
GENE	ENSG00000198597	M
GENE	ENSG00000119669	I
GENE	ENSG00000128271	I
GENE	ENSG00000206538	I
GENE	ENSG00000205085	I
GENE	ENSG00000185753	I
GENE	ENSG00000273802	I
GENE	ENSG00000102743	I
GENE	ENSG00000104371	I
GENE	ENSG00000131378	I
GENE	ENSG00000171865	PI
GENE	ENSG00000114200	I
GENE	ENSG00000158560	I
GENE	ENSG00000179091	I
GENE	ENSG00000162636	I
GENE	ENSG00000163697	I
GENE	ENSG00000117153	I
GENE	ENSG00000143515	M
GENE	ENSG00000149218	M
GENE	ENSG00000239305	PI
GENE	ENSG00000133142	I
GENE	ENSG00000136404	I
GENE	ENSG00000168461	I
GENE	ENSG00000159147	I
GENE	ENSG00000105486	PI
GENE	ENSG00000116885	PI
GENE	ENSG00000123472	I
GENE	ENSG00000184363	I
GENE	ENSG00000106348	I
GENE	ENSG00000112619	I
GENE	ENSG00000074527	PI
GENE	ENSG00000149679	PI
GENE	ENSG00000204084	I
GENE	ENSG00000128059	I
GENE	ENSG00000139988	I
GENE	ENSG00000215305	I
GENE	ENSG00000022277	I
GENE	ENSG00000107833	I
GENE	ENSG00000120049	I
GENE	ENSG00000171388	I
GENE	ENSG00000280789	I
GENE	ENSG00000183684	PI
GENE	ENSG00000102158	I
GENE	ENSG00000113721	I
GENE	ENSG00000169895	I
GENE	ENSG00000137876	I
GENE	ENSG00000133858	I
GENE	ENSG00000175040	M
GENE	ENSG00000120280	I
GENE	ENSG00000161179	I
GENE	ENSG00000135119	PI
GENE	ENSG00000144644	I
GENE	ENSG00000180822	I
GENE	ENSG00000173641	PI
GENE	ENSG00000198445	M
GENE	ENSG00000143147	PI
GENE	ENSG00000182196	UL
GENE	ENSG00000049656	PI
GENE	ENSG00000171446	PI
GENE	ENSG00000119636	I
GENE	ENSG00000162407	I
GENE	ENSG00000124491	I
GENE	ENSG00000129235	I
GENE	ENSG00000165233	I
GENE	ENSG00000196118	I
GENE	ENSG00000171962	I
GENE	ENSG00000120699	I
GENE	ENSG00000172725	I
GENE	ENSG00000130948	I
GENE	ENSG00000173372	I
GENE	ENSG00000177272	M
GENE	ENSG00000104361	PI
GENE	ENSG00000221996	I
GENE	ENSG00000085871	PI
GENE	ENSG00000070190	I
GENE	ENSG00000214097	I
GENE	ENSG00000172197	PI
GENE	ENSG00000100003	I
GENE	ENSG00000205022	I
GENE	ENSG00000116698	I
GENE	ENSG00000137216	I
GENE	ENSG00000102385	I
GENE	ENSG00000116497	I
GENE	ENSG00000102763	PI
GENE	ENSG00000150361	PI
GENE	ENSG00000165140	I
GENE	ENSG00000166323	I
GENE	ENSG00000235961	M
GENE	ENSG00000169064	I
GENE	ENSG00000141540	PI
GENE	ENSG00000157212	UL
GENE	ENSG00000100393	I
GENE	ENSG00000163349	I
GENE	ENSG00000018236	PI
GENE	ENSG00000095319	I
GENE	ENSG00000077380	I
GENE	ENSG00000164038	I
GENE	ENSG00000089063	I
GENE	ENSG00000143374	PI
GENE	ENSG00000187243	I
GENE	ENSG00000092621	I
GENE	ENSG00000137434	I
GENE	ENSG00000123066	I
GENE	ENSG00000172568	I
GENE	ENSG00000163017	I
GENE	ENSG00000133138	I
GENE	ENSG00000111266	I
GENE	ENSG00000261509	L
GENE	ENSG00000103490	I
GENE	ENSG00000155090	I
GENE	ENSG00000187398	UL
GENE	ENSG00000139540	I
GENE	ENSG00000128709	I
GENE	ENSG00000101421	I
GENE	ENSG00000161249	I
GENE	ENSG00000089053	I
GENE	ENSG00000169660	PI
GENE	ENSG00000166454	I
GENE	ENSG00000158186	PI
GENE	ENSG00000183741	I
GENE	ENSG00000111843	M
GENE	ENSG00000204138	I
GENE	ENSG00000188000	I
GENE	ENSG00000176018	I
GENE	ENSG00000116273	I
GENE	ENSG00000186111	PI
GENE	ENSG00000188334	UL
GENE	ENSG00000124574	I
GENE	ENSG00000176148	I
GENE	ENSG00000156313	I
GENE	ENSG00000008056	I
GENE	ENSG00000080572	I
GENE	ENSG00000185155	M
GENE	ENSG00000132437	I
GENE	ENSG00000214357	PI
GENE	ENSG00000183542	I
GENE	ENSG00000211845	N
GENE	ENSG00000205863	I
GENE	ENSG00000077348	I
GENE	ENSG00000148384	I
GENE	ENSG00000146267	I
GENE	ENSG00000235718	I
GENE	ENSG00000106028	I
GENE	ENSG00000164099	PI
GENE	ENSG00000050730	I
GENE	ENSG00000114648	I
GENE	ENSG00000101557	I
GENE	ENSG00000161082	PI
GENE	ENSG00000123700	I
GENE	ENSG00000155265	I
GENE	ENSG00000118308	PI
GENE	ENSG00000136717	PI
GENE	ENSG00000182040	I
GENE	ENSG00000169031	PI
GENE	ENSG00000162695	I
GENE	ENSG00000164078	PI
GENE	ENSG00000186714	I
GENE	ENSG00000168488	I
GENE	ENSG00000203727	M
GENE	ENSG00000071994	I
GENE	ENSG00000100949	I
GENE	ENSG00000255223	I
GENE	ENSG00000170653	I
GENE	ENSG00000198053	PI
GENE	ENSG00000117122	PI
GENE	ENSG00000066044	I
GENE	ENSG00000127804	I
GENE	ENSG00000141644	I
GENE	ENSG00000184394	M
GENE	ENSG00000169154	I
GENE	ENSG00000125977	I
GENE	ENSG00000140836	I
GENE	ENSG00000258289	I
GENE	ENSG00000148444	I
GENE	ENSG00000185915	I
GENE	ENSG00000083444	PI
GENE	ENSG00000131264	PG
GENE	ENSG00000187079	I
GENE	ENSG00000244607	I
GENE	ENSG00000020181	I
GENE	ENSG00000162413	I
GENE	ENSG00000181781	PI
GENE	ENSG00000124813	I
GENE	ENSG00000131730	PI
GENE	ENSG00000120563	I
GENE	ENSG00000172987	M
GENE	ENSG00000113522	I
GENE	ENSG00000165794	I
GENE	ENSG00000178919	M
GENE	ENSG00000219438	PI
GENE	ENSG00000137817	I
GENE	ENSG00000124467	PI
GENE	ENSG00000110844	I
GENE	ENSG00000144747	I
GENE	ENSG00000138400	I
